5172,Telgram,Перевод,Платил за Диму Снимщикова в баре,1000.00,2016-03-03 15:00:22,"",2016-03-03 00:00:00,"",TRANSFER,Наличные,Сбербанк,false,2016-03-03 18:44:22,,,1000.00
5173,vuvarov,Здоровье,"",394.00,2016-03-03 18:44:54,"синупрет, L-тироксин,",2016-03-03 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-03 18:44:54,"",,394.00
5174,vuvarov,Продукты,"",270.00,2016-03-03 21:10:44,"сыр, ветчина, Мороженное,",2016-03-03 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-03 21:10:44,"",,270.00
5175,Telgram,Продукты,#Округление#. Введенная сумма = 65,70.00,2016-03-04 13:22:21,Яицо шоколадное,2016-03-04 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-04 20:09:51,,,65.00
5176,Telgram,Проезд,#Округление#. Введенная сумма = 45,50.00,2016-03-04 13:22:52,Поликлиника,2016-03-04 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-04 20:09:51,,,45.00
5177,Telgram,Продукты,"",100.00,2016-03-04 17:52:50,"Молоко, творог, конфеты",2016-03-04 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-04 20:09:51,,,100.00
5178,Telgram,Продукты,"",1000.00,2016-03-04 17:53:42,Маме,2016-03-04 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-04 20:09:51,,,1000.00
5179,Telgram,Проезд,"",30.00,2016-03-04 17:57:33,Маршрутка,2016-03-04 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-04 20:09:51,,,30.00
5180,Telgram,Красота,"",586.00,2016-03-04 18:25:05,Духи,2016-03-04 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-04 20:09:51,,,586.00
5181,Telgram,Подарки,"",2670.00,2016-03-04 18:54:26,Кукла Ане и мелкие подарки кирилу и валиной дочке,2016-03-04 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-04 20:09:51,,,2670.00
5182,vuvarov,Продукты,"",755.00,2016-03-04 20:10:16,"",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:23:15,"",,4068.00
5183,vuvarov,Автомобиль,"",46.00,2016-03-04 20:11:22,Салфетки для мойки авто,2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:11:22,"",5182,46.00
5184,vuvarov,Подарки,На 8-е марта,570.00,2016-03-04 20:13:51,"конфеты, чай, вафли",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:13:51,"",5182,570.00
5185,vuvarov,Разное,"",136.00,2016-03-04 20:14:25,Средство для розжига,2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:14:25,"",5182,136.00
5186,vuvarov,Подарки,Ане на 8-е марта,74.00,2016-03-04 20:15:05,"милкивей,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:15:05,"",5182,74.00
5187,vuvarov,Продукты,"",370.00,2016-03-04 20:16:10,"Молочаня продукция,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:16:10,"",5182,370.00
5188,vuvarov,В дом,15W,238.00,2016-03-04 20:16:31,лампочка,2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:16:31,"",5182,238.00
5189,vuvarov,Продукты,Ане для торта,120.00,2016-03-04 20:16:57,пряники,2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:16:57,"",5182,120.00
5190,vuvarov,Продукты,"",320.00,2016-03-04 20:17:49,"Фрукты,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:17:49,"",5182,320.00
5191,vuvarov,Продукты,"",42.00,2016-03-04 20:18:16,"Вода,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:18:16,"",5182,42.00
5192,vuvarov,Продукты,"",170.00,2016-03-04 20:19:15,"Овощи,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:19:15,"",5182,170.00
5193,vuvarov,В дом,"",322.00,2016-03-04 20:20:34,"салфетки,  ватные палочки,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:20:34,"",5182,322.00
5194,vuvarov,Продукты,"",150.00,2016-03-04 20:21:11,"Полуфабрикаты, пельмени,  закуска воронежская,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:21:11,"",5182,150.00
5195,vuvarov,Продукты,"",480.00,2016-03-04 20:22:20,"сладости,",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:22:20,необязательное,5182,480.00
5196,vuvarov,Продукты,"",220.00,2016-03-04 20:23:00,Мясо,2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:23:00,"",5182,220.00
5197,vuvarov,Кошка,"",55.00,2016-03-04 20:23:15,"",2016-03-04 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-04 20:23:15,"",5182,55.00
5198,vuvarov,Автомобиль,По 35.1 48 литров,1685.00,2016-03-05 19:16:02,"Бензин,",2016-03-05 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-05 19:16:02,"",,1685.00
5199,vuvarov,Подарки,Жене,400.00,2016-03-05 19:16:20,Цветы,2016-03-01 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-05 19:16:20,"",,400.00
5200,Telgram,Отдых,"",230.00,2016-03-05 20:47:34,Макдональдс,2016-03-05 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-06 00:18:56,,,230.00
5201,Telgram,Отдых,"",520.00,2016-03-05 20:49:59,Кино,2016-03-05 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-06 00:18:56,,,520.00
5202,vuvarov,Перевод,Саша снимала для лечения зубов,4900.00,2016-03-06 00:18:55,"",2016-03-05 00:00:00,"",TRANSFER,Тинькофф,Наличные,false,2016-03-06 00:18:55,"",,4900.00
5203,Telgram,Отдых,"",150.00,2016-03-06 17:06:04,Батут,2016-03-06 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-07 10:26:02,,,150.00
5204,Telgram,Подарки,"",799.00,2016-03-06 17:39:31,Шлем,2016-03-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-07 10:26:02,,,799.00
5205,Telgram,Подарки,"",2199.00,2016-03-06 17:48:54,Ролики,2016-03-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-07 10:26:02,,,2199.00
5206,vuvarov,Отдых,"",213.00,2016-03-06 17:51:01,"Кофе, чай, пицца, салат",2016-03-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-07 10:26:45,"",,213.00
5207,Telgram,Отдых,"",29.00,2016-03-06 17:52:16,Чай,2016-03-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-07 10:26:02,,,29.00
5208,Telgram,Отдых,"",165.00,2016-03-06 17:56:17,Сабвэй,2016-03-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-07 10:26:02,,,165.00
5209,Telgram,Отдых,"",323.00,2016-03-06 17:57:14,Сабвэй,2016-03-06 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-07 10:26:02,,,323.00
5210,vuvarov,Разное,"За дротики
lastUserName= null",100.00,2016-03-06 18:03:36,"",2016-03-04 00:00:00,Майский,CONSUMPTION,Наличные,,false,2016-03-07 10:26:27,"",,100.00
5211,vuvarov,Подарки,Детям к Ане на ДР,160.00,2016-03-07 19:20:33,"",2016-03-07 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-07 19:20:33,"",,160.00
5212,vuvarov,Подарки,Юле и Маме Тане,1340.00,2016-03-09 19:39:27,Цветы,2016-03-09 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-09 19:39:27,"",,1340.00
5213,vuvarov,Продукты,"",50.00,2016-03-09 19:39:47,"йогурт,",2016-03-09 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-09 19:39:47,"",,50.00
5214,vuvarov,Продукты, #Округление#. Введенная сумма = 141,150.00,2016-03-09 19:40:02,"",2016-03-09 00:00:00,Мелихово Колос,CONSUMPTION,Наличные,,false,2016-03-09 19:40:02,"",,141.00
5215,vuvarov,Продукты,"",70.00,2016-03-09 19:40:31,"Булочка, сок,  шоколадка,",2016-03-09 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-09 19:40:31,"",,70.00
5216,vuvarov,Продукты,Обед на работе #Округление#. Введенная сумма = 108,110.00,2016-03-10 20:22:24,"",2016-03-10 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-10 20:22:24,"",,108.00
5217,vuvarov,Продукты,Саша на работе #Округление#. Введенная сумма = 48,50.00,2016-03-10 20:23:17,Йогурт,2016-03-10 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-10 20:23:17,"",,48.00
5218,vuvarov,Отдых,"",100.00,2016-03-11 21:27:14,"Шаверма,",2016-03-11 00:00:00,Тандырный двор,CONSUMPTION,Наличные,,false,2016-03-11 21:27:14,"",,100.00
5219,vuvarov,Перевод,"",4900.00,2016-03-11 21:27:39,"",2016-03-11 00:00:00,"",TRANSFER,Тинькофф,Наличные,false,2016-03-11 21:27:39,"",,4900.00
5220,vuvarov,Отдых,"",300.00,2016-03-11 21:27:59,"",2016-03-11 00:00:00,Гринландия,CONSUMPTION,Наличные,,false,2016-03-11 21:27:59,"",,300.00
5221,vuvarov,Продукты,"",50.00,2016-03-11 21:28:09,"йогурт,",2016-03-11 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-11 21:28:09,"",,50.00
5222,vuvarov,Садик,"",250.00,2016-03-11 21:28:21,Изо,2016-03-11 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-11 21:28:21,"",,250.00
5223,vuvarov,Зарплата Саша,"",2000.00,2016-03-11 21:29:25,"",2016-03-11 00:00:00,"",INCOME,Наличные,,false,2016-03-11 21:29:25,"",,2000.00
5224,vuvarov,Отдых,"",359.00,2016-03-11 21:30:09,"",2016-03-11 00:00:00,Макдональдс,CONSUMPTION,Тинькофф,,false,2016-03-11 21:30:28,"",,359.00
5225,vuvarov,Отдых, #Округление#. Введенная сумма = 309,310.00,2016-03-11 21:30:45,"",2016-03-11 00:00:00,Kfc,CONSUMPTION,Наличные,,false,2016-03-11 21:30:45,"",,309.00
5226,vuvarov,Продукты,"",849.00,2016-03-11 21:31:20,"",2016-03-11 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-14 07:32:48,"",,1514.00
5227,vuvarov,Разное,"",390.00,2016-03-11 21:34:32,"",2016-03-09 00:00:00,"",CONSUMPTION,Тинькофф,,false,2018-07-29 10:52:10,"",,390.00
5228,vuvarov,Подарки,Свете и Ире,631.00,2016-03-11 21:41:02,"",2016-03-06 00:00:00,Белпарфюм,CONSUMPTION,Тинькофф,,false,2016-03-11 21:50:11,"",,631.00
5229,vuvarov,Подарки,"",700.00,2016-03-11 21:41:41,Защита,2016-03-06 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-11 21:41:41,"",,700.00
5230,vuvarov,В дом,"",70.00,2016-03-11 21:57:35,"",2016-03-11 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-11 21:57:35,"",5226,70.00
5231,Telgram,Автомобиль,"",1684.00,2016-03-13 12:10:54,Бензин,2016-03-13 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-13 14:51:08,,,1684.00
5232,vuvarov,Продукты, #Округление#. Введенная сумма = 175,180.00,2016-03-13 14:51:44,"груши, помидоры,  огурцы,",2016-03-13 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-13 14:51:44,"",,175.00
5233,vuvarov,Продукты, #Округление#. Введенная сумма = 117,120.00,2016-03-13 14:52:04,"молоко,  сгущенное молоко,",2016-03-13 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-13 14:52:04,"",,117.00
5234,vuvarov,Разное, #Округление#. Введенная сумма = 35,40.00,2016-03-13 14:52:37,двусторонний скотч,2016-03-13 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-13 14:52:37,"",,35.00
5235,vuvarov,Продукты,"",42.00,2016-03-14 07:30:40,"Вода,",2016-03-11 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-14 07:30:40,"",5226,42.00
5236,vuvarov,Продукты,"",199.00,2016-03-14 07:31:10,"Мясо, куриное филе",2016-03-11 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-14 07:31:10,"",5226,199.00
5237,vuvarov,Продукты,"",120.00,2016-03-14 07:31:49,"Молочная продукция,",2016-03-11 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-14 07:31:49,"",5226,120.00
5238,vuvarov,Продукты,"",200.00,2016-03-14 07:32:27,"Фрукты,",2016-03-11 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-14 07:32:27,"",5226,200.00
5239,vuvarov,Кошка,"",34.00,2016-03-14 07:32:48,"",2016-03-11 00:00:00,Мегагринн Линия,CONSUMPTION,Тинькофф,,false,2016-03-14 07:32:48,"",5226,34.00
5240,Telgram,Продукты,"",180.00,2016-03-14 13:28:16,Обед на работе,2016-03-14 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-14 20:49:38,,,180.00
5241,Telgram,Бытовая техника,"",9833.00,2016-03-14 17:03:28,xiaomi redmi 3 Classic Gold,2016-03-14 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-14 20:49:38,,,9833.00
5242,Telgram,Перевод,5000,5000.00,2016-03-14 17:06:20,"",2016-03-14 00:00:00,"",TRANSFER,Стабфонд,Наличные,false,2016-03-14 20:49:38,,,5000.00
5243,vuvarov,Одежда,Вове,499.00,2016-03-14 20:50:07,"футболка,",2016-03-14 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-14 20:50:07,"",,499.00
5244,vuvarov,Перевод,Роме моторчик насоса,1650.00,2016-03-14 20:50:36,"",2016-03-14 00:00:00,"",TRANSFER,Тинькофф,Наличные,false,2016-03-14 20:50:36,"",,1650.00
5245,vuvarov,Одежда,Сашуньке,1548.00,2016-03-14 20:51:28,Платья,2016-03-14 00:00:00,Modis Рио,CONSUMPTION,Тинькофф,,false,2016-03-14 20:51:28,"",,1548.00
5246,vuvarov,Разное,Сашуньке #Округление#. Введенная сумма = 25,30.00,2016-03-14 20:51:43,Леденец,2016-03-14 00:00:00,Рио,CONSUMPTION,Наличные,,false,2016-03-14 20:51:43,"",,25.00
5247,vuvarov,Здоровье,"",58.00,2016-03-14 20:51:57,Фоливая кислота,2016-03-14 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-14 20:52:13,"",,58.00
5248,vuvarov,Подарки,Из Санькиных на платья,1500.00,2016-03-14 22:37:41,"",2016-03-14 00:00:00,"",INCOME,Наличные,,false,2016-03-14 22:37:41,"",,1500.00
5249,vuvarov,Одежда,"",1603.00,2016-03-15 20:05:15,"платье,",2016-03-15 00:00:00,Бубль Гумм,CONSUMPTION,Тинькофф,,false,2016-03-15 20:05:15,"",,1603.00
5250,vuvarov,Отдых,Кофе в Макдональдс на завтрак,365.00,2016-03-15 20:05:36,"",2016-03-15 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-16 20:04:07,"",,365.00
5251,vuvarov,В дом, #Округление#. Введенная сумма = 54,60.00,2016-03-16 07:34:51,"Бытовая химия,",2016-03-15 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-16 07:34:51,"",,54.00
5252,vuvarov,Продукты,#Округление#. Введенная сумма = 176,180.00,2016-03-16 07:35:06,"Мороженное, молоко",2016-03-15 00:00:00,Мелихово Колос,CONSUMPTION,Наличные,,false,2016-03-16 07:35:21,"",,180.00
5253,Telgram,Здоровье,"",3000.00,2016-03-16 10:41:50,Зубы Саша,2016-03-16 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-16 13:16:45,,,3000.00
5254,Telgram,Продукты,"",70.00,2016-03-16 10:48:24,"Булочка, шоколадка",2016-03-16 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-16 13:16:45,,,70.00
5255,Telgram,Спорт,"",252.00,2016-03-16 11:31:18,Фонарь на велосипед,2016-03-16 00:00:00,"",CONSUMPTION,Тинькофф,,false,2016-03-16 13:16:45,,,252.00
5256,Telgram,Продукты, #Округление#. Введенная сумма = 136,140.00,2016-03-16 18:29:55,"Сочки, милкивей, йогурт",2016-03-16 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-16 20:02:39,,,136.00
5257,Telgram,Продукты,#Округление#. Введенная сумма = 35,40.00,2016-03-16 18:52:51,"Вода, булочка",2016-03-16 00:00:00,"",CONSUMPTION,Наличные,,false,2016-03-16 20:02:39,,,35.00
